tweet_id,text,rating_numerator,rating_denominator,name,timestamp,source,expanded_urls,day,month,year,dog_stages,retweet_count,favorite_count,jpg_url,predictions,confidence
684594889858887680,"""FOR THE LAST TIME I DON'T WANNA PLAY TWISTER ALL THE SPOTS ARE GREY DAMN IT CINDY"" ...10/10 https://t.co/uhQNehTpIu",10,10,,2016-01-06 04:38:35,Twitter for iPhone,https://twitter.com/dog_rates/status/684594889858887680/photo/1,6,1,2016,,3164,8162,https://pbs.twimg.com/media/CYAra7JWsAACPZH.jpg,weimaraner,0.948688
684481074559381504,Meet Pippa. She's an Elfin High Feta. Compact af. Easy to transport. Great for vacations. 10/10 would keep in pocket https://t.co/nBtDeZ4yAb,10,10,Pippa,2016-01-05 21:06:19,Twitter for iPhone,https://twitter.com/dog_rates/status/684481074559381504/photo/1,5,1,2016,,1069,3556,https://pbs.twimg.com/media/CX_D6AJWwAAnBIw.jpg,chihuahua,0.93781
684481074559381504,Meet Pippa. She's an Elfin High Feta. Compact af. Easy to transport. Great for vacations. 10/10 would keep in pocket https://t.co/nBtDeZ4yAb,10,10,Pippa,2016-01-05 21:06:19,Twitter for iPhone,https://twitter.com/dog_rates/status/684481074559381504/photo/1,5,1,2016,,1069,3556,https://pbs.twimg.com/media/CX_D6AJWwAAnBIw.jpg,chihuahua,0.93781
684460069371654144,This is Jeph. He's a Western Sagittarius Dookmarriot. Frightened by leaf. Caught him off guard. 10/10 calm down Jeph https://t.co/bicyOV6lju,10,10,Jeph,2016-01-05 19:42:51,Twitter for iPhone,https://twitter.com/dog_rates/status/684460069371654144/photo/1,5,1,2016,,502,1811,https://pbs.twimg.com/media/CX-wzZEUwAA4ISM.jpg,labrador_retriever,0.673691
684460069371654144,This is Jeph. He's a Western Sagittarius Dookmarriot. Frightened by leaf. Caught him off guard. 10/10 calm down Jeph https://t.co/bicyOV6lju,10,10,Jeph,2016-01-05 19:42:51,Twitter for iPhone,https://twitter.com/dog_rates/status/684460069371654144/photo/1,5,1,2016,,502,1811,https://pbs.twimg.com/media/CX-wzZEUwAA4ISM.jpg,labrador_retriever,0.673691
684241637099323392,This is Obi. He got camera shy. 12/10 https://t.co/feiPiq7z94,12,10,Obi,2016-01-05 05:14:53,Twitter for iPhone,"https://twitter.com/dog_rates/status/684241637099323392/photo/1,https://twitter.com/dog_rates/status/684241637099323392/photo/1,https://twitter.com/dog_rates/status/684241637099323392/photo/1",5,1,2016,,2939,7465,https://pbs.twimg.com/media/CX7qIcdWcAELJ7N.jpg,pembroke,0.508498
684241637099323392,This is Obi. He got camera shy. 12/10 https://t.co/feiPiq7z94,12,10,Obi,2016-01-05 05:14:53,Twitter for iPhone,"https://twitter.com/dog_rates/status/684241637099323392/photo/1,https://twitter.com/dog_rates/status/684241637099323392/photo/1,https://twitter.com/dog_rates/status/684241637099323392/photo/1",5,1,2016,,2939,7465,https://pbs.twimg.com/media/CX7qIcdWcAELJ7N.jpg,pembroke,0.508498
684222868335505415,Someone help the girl is being mugged. Several are distracting her while two steal her shoes. Clever puppers 121/110 https://t.co/1zfnTJLt55,121,110,,2016-01-05 04:00:18,Twitter for iPhone,https://twitter.com/dog_rates/status/684222868335505415/photo/1,5,1,2016,,1238,3505,https://pbs.twimg.com/media/CX7Y_ByWwAEJdUy.jpg,soft-coated_wheaten_terrier,0.7911819999999999
684222868335505415,Someone help the girl is being mugged. Several are distracting her while two steal her shoes. Clever puppers 121/110 https://t.co/1zfnTJLt55,121,110,,2016-01-05 04:00:18,Twitter for iPhone,https://twitter.com/dog_rates/status/684222868335505415/photo/1,5,1,2016,,1238,3505,https://pbs.twimg.com/media/CX7Y_ByWwAEJdUy.jpg,soft-coated_wheaten_terrier,0.7911819999999999
684195085588783105,This is Tino. He really likes corndogs. 9/10 https://t.co/cUxGtnBfc2,9,10,Tino,2016-01-05 02:09:54,Twitter for iPhone,https://twitter.com/dog_rates/status/684195085588783105/photo/1,5,1,2016,,453,1757,https://pbs.twimg.com/media/CX6_y6OU0AAl3v2.jpg,chihuahua,0.379365
684195085588783105,This is Tino. He really likes corndogs. 9/10 https://t.co/cUxGtnBfc2,9,10,Tino,2016-01-05 02:09:54,Twitter for iPhone,https://twitter.com/dog_rates/status/684195085588783105/photo/1,5,1,2016,,453,1757,https://pbs.twimg.com/media/CX6_y6OU0AAl3v2.jpg,chihuahua,0.379365
684188786104872960,"""Yo Boomer I'm taking a selfie, grab your stick""
""Ok make sure to get this rad hole I just dug in there""

Both 10/10 https://t.co/e0gbl9VFpA",10,10,,2016-01-05 01:44:52,Twitter for iPhone,https://twitter.com/dog_rates/status/684188786104872960/photo/1,5,1,2016,,1045,3212,https://pbs.twimg.com/media/CX66EiJWkAAVjA-.jpg,kelpie,0.537782
684188786104872960,"""Yo Boomer I'm taking a selfie, grab your stick""
""Ok make sure to get this rad hole I just dug in there""

Both 10/10 https://t.co/e0gbl9VFpA",10,10,,2016-01-05 01:44:52,Twitter for iPhone,https://twitter.com/dog_rates/status/684188786104872960/photo/1,5,1,2016,,1045,3212,https://pbs.twimg.com/media/CX66EiJWkAAVjA-.jpg,kelpie,0.537782
684177701129875456,This is Kulet. She's very proud of the flower she picked. Loves it dearly. 10/10 now I want a flower https://t.co/myUUwqJIs7,10,10,Kulet,2016-01-05 01:00:50,Twitter for iPhone,https://twitter.com/dog_rates/status/684177701129875456/photo/1,5,1,2016,,591,1863,https://pbs.twimg.com/media/CX6v_JOWsAE0beZ.jpg,chow,0.334783
684177701129875456,This is Kulet. She's very proud of the flower she picked. Loves it dearly. 10/10 now I want a flower https://t.co/myUUwqJIs7,10,10,Kulet,2016-01-05 01:00:50,Twitter for iPhone,https://twitter.com/dog_rates/status/684177701129875456/photo/1,5,1,2016,,591,1863,https://pbs.twimg.com/media/CX6v_JOWsAE0beZ.jpg,chow,0.334783
684097758874210310,Say hello to Lupe. This is how she sleeps. 10/10 impressive really https://t.co/Fz6iZWlk8C,10,10,Lupe,2016-01-04 19:43:10,Twitter for iPhone,https://twitter.com/dog_rates/status/684097758874210310/photo/1,4,1,2016,,1293,3780,https://pbs.twimg.com/media/CX5nR5oWsAAiclh.jpg,labrador_retriever,0.6278560000000001
684097758874210310,Say hello to Lupe. This is how she sleeps. 10/10 impressive really https://t.co/Fz6iZWlk8C,10,10,Lupe,2016-01-04 19:43:10,Twitter for iPhone,https://twitter.com/dog_rates/status/684097758874210310/photo/1,4,1,2016,,1293,3780,https://pbs.twimg.com/media/CX5nR5oWsAAiclh.jpg,labrador_retriever,0.6278560000000001
683857920510050305,Meet Sadie. She fell asleep on the beach and her friends buried her. 10/10 can't trust fellow puppers these days https://t.co/LoKVvc1xAW,10,10,Sadie,2016-01-04 03:50:08,Twitter for iPhone,https://twitter.com/dog_rates/status/683857920510050305/photo/1,4,1,2016,,1017,3508,https://pbs.twimg.com/media/CX2NJmRWYAAxz_5.jpg,bluetick,0.174738
683857920510050305,Meet Sadie. She fell asleep on the beach and her friends buried her. 10/10 can't trust fellow puppers these days https://t.co/LoKVvc1xAW,10,10,Sadie,2016-01-04 03:50:08,Twitter for iPhone,https://twitter.com/dog_rates/status/683857920510050305/photo/1,4,1,2016,,1017,3508,https://pbs.twimg.com/media/CX2NJmRWYAAxz_5.jpg,bluetick,0.174738
683852578183077888,"Say hello to Tiger. He's a penbroke (little dog pun for ya, no need to applaud I know it was good) 10/10 good dog https://t.co/Yei0HzS3JN",10,10,Tiger,2016-01-04 03:28:54,Twitter for iPhone,https://twitter.com/dog_rates/status/683852578183077888/photo/1,4,1,2016,,315,1788,https://pbs.twimg.com/media/CX2ISqSWYAAEtCF.jpg,toy_poodle,0.5513520000000001
683852578183077888,"Say hello to Tiger. He's a penbroke (little dog pun for ya, no need to applaud I know it was good) 10/10 good dog https://t.co/Yei0HzS3JN",10,10,Tiger,2016-01-04 03:28:54,Twitter for iPhone,https://twitter.com/dog_rates/status/683852578183077888/photo/1,4,1,2016,,315,1788,https://pbs.twimg.com/media/CX2ISqSWYAAEtCF.jpg,toy_poodle,0.5513520000000001
683849932751646720,This is Jiminy. He's not the brightest dog. Needs to lay off the kibble. 5/10 still petable https://t.co/omln4LOy1x,5,10,Jiminy,2016-01-04 03:18:23,Twitter for iPhone,https://twitter.com/dog_rates/status/683849932751646720/photo/1,4,1,2016,,850,2409,https://pbs.twimg.com/media/CX2F4qNUQAAR6Cm.jpg,mexican_hairless,0.164906
683849932751646720,This is Jiminy. He's not the brightest dog. Needs to lay off the kibble. 5/10 still petable https://t.co/omln4LOy1x,5,10,Jiminy,2016-01-04 03:18:23,Twitter for iPhone,https://twitter.com/dog_rates/status/683849932751646720/photo/1,4,1,2016,,850,2409,https://pbs.twimg.com/media/CX2F4qNUQAAR6Cm.jpg,mexican_hairless,0.164906
683773439333797890,This is Buddy. He's gaining strength. Currently an F4 tornado with wind speeds up to 260mph. Very devastating. 9/10 https://t.co/qipZbshNsR,9,10,Buddy,2016-01-03 22:14:26,Twitter for iPhone,https://twitter.com/dog_rates/status/683773439333797890/photo/1,3,1,2016,,1218,3064,https://pbs.twimg.com/media/CX1AUQ2UAAAC6s-.jpg,miniature_pinscher,0.0728852
683773439333797890,This is Buddy. He's gaining strength. Currently an F4 tornado with wind speeds up to 260mph. Very devastating. 9/10 https://t.co/qipZbshNsR,9,10,Buddy,2016-01-03 22:14:26,Twitter for iPhone,https://twitter.com/dog_rates/status/683773439333797890/photo/1,3,1,2016,,1218,3064,https://pbs.twimg.com/media/CX1AUQ2UAAAC6s-.jpg,miniature_pinscher,0.0728852
683742671509258241,Meet Sebastian. He's a womanizer. Romantic af. Always covered in flower petals. Also a poet. 11/10 dreamy as hell https://t.co/eoL1bCpWCg,11,10,Sebastian,2016-01-03 20:12:10,Twitter for iPhone,https://twitter.com/dog_rates/status/683742671509258241/photo/1,3,1,2016,,2992,5957,https://pbs.twimg.com/media/CX0kVRxWYAAWWZi.jpg,pembroke,0.895279
683742671509258241,Meet Sebastian. He's a womanizer. Romantic af. Always covered in flower petals. Also a poet. 11/10 dreamy as hell https://t.co/eoL1bCpWCg,11,10,Sebastian,2016-01-03 20:12:10,Twitter for iPhone,https://twitter.com/dog_rates/status/683742671509258241/photo/1,3,1,2016,,2992,5957,https://pbs.twimg.com/media/CX0kVRxWYAAWWZi.jpg,pembroke,0.895279
683498322573824003,This is Griffin. He's desperate for both a physical and emotion connection. 11/10 I'd hug the hell out of Griffin https://t.co/ObWcOEekt0,11,10,Griffin,2016-01-03 04:01:13,Twitter for iPhone,https://twitter.com/dog_rates/status/683498322573824003/photo/1,3,1,2016,,872,2925,https://pbs.twimg.com/media/CXxGGOsUwAAr62n.jpg,airedale,0.945362
683498322573824003,This is Griffin. He's desperate for both a physical and emotion connection. 11/10 I'd hug the hell out of Griffin https://t.co/ObWcOEekt0,11,10,Griffin,2016-01-03 04:01:13,Twitter for iPhone,https://twitter.com/dog_rates/status/683498322573824003/photo/1,3,1,2016,,872,2925,https://pbs.twimg.com/media/CXxGGOsUwAAr62n.jpg,airedale,0.945362
683449695444799489,I just want to be friends with this dog. Appears to be into the sports. A true brobean. 10/10 would introduce to mom https://t.co/1Z7Q6svWpe,10,10,,2016-01-03 00:47:59,Twitter for iPhone,https://twitter.com/dog_rates/status/683449695444799489/photo/1,3,1,2016,,1454,3572,https://pbs.twimg.com/media/CXwZ3pbWsAAriTv.jpg,lakeland_terrier,0.303512
683449695444799489,I just want to be friends with this dog. Appears to be into the sports. A true brobean. 10/10 would introduce to mom https://t.co/1Z7Q6svWpe,10,10,,2016-01-03 00:47:59,Twitter for iPhone,https://twitter.com/dog_rates/status/683449695444799489/photo/1,3,1,2016,,1454,3572,https://pbs.twimg.com/media/CXwZ3pbWsAAriTv.jpg,lakeland_terrier,0.303512
683391852557561860,"Say hello to Jack (pronounced ""Kevin""). He's a Virgo Episcopalian. Can summon rainbows. 11/10 magical as hell https://t.co/YHXrdUTHd6",11,10,Jack,2016-01-02 20:58:09,Twitter for iPhone,https://twitter.com/dog_rates/status/683391852557561860/photo/1,2,1,2016,,2172,7032,https://pbs.twimg.com/media/CXvlQ2zW8AAE0tp.jpg,french_bulldog,0.992833
683391852557561860,"Say hello to Jack (pronounced ""Kevin""). He's a Virgo Episcopalian. Can summon rainbows. 11/10 magical as hell https://t.co/YHXrdUTHd6",11,10,Jack,2016-01-02 20:58:09,Twitter for iPhone,https://twitter.com/dog_rates/status/683391852557561860/photo/1,2,1,2016,,2172,7032,https://pbs.twimg.com/media/CXvlQ2zW8AAE0tp.jpg,french_bulldog,0.992833
683357973142474752,"""Have a seat, son. There are some things we need to discuss"" 10/10 https://t.co/g4G5tvfTVd",10,10,,2016-01-02 18:43:31,Twitter for iPhone,https://twitter.com/dog_rates/status/683357973142474752/photo/1,2,1,2016,,822,2658,https://pbs.twimg.com/media/CXvGbWeWMAcRbyJ.jpg,pembroke,0.406509
683357973142474752,"""Have a seat, son. There are some things we need to discuss"" 10/10 https://t.co/g4G5tvfTVd",10,10,,2016-01-02 18:43:31,Twitter for iPhone,https://twitter.com/dog_rates/status/683357973142474752/photo/1,2,1,2016,,822,2657,https://pbs.twimg.com/media/CXvGbWeWMAcRbyJ.jpg,pembroke,0.406509
683098815881154561,aahhhhkslaldhwnxmzbbs 12/10 for being da smooshiest https://t.co/UOPdXmUz4H,12,10,,2016-01-02 01:33:43,Twitter for iPhone,https://twitter.com/dog_rates/status/683098815881154561/photo/1,2,1,2016,,587,1993,https://pbs.twimg.com/media/CXrawAhWkAAWSxC.jpg,golden_retriever,0.889848
683098815881154561,aahhhhkslaldhwnxmzbbs 12/10 for being da smooshiest https://t.co/UOPdXmUz4H,12,10,,2016-01-02 01:33:43,Twitter for iPhone,https://twitter.com/dog_rates/status/683098815881154561/photo/1,2,1,2016,,587,1993,https://pbs.twimg.com/media/CXrawAhWkAAWSxC.jpg,golden_retriever,0.889848
683030066213818368,This is Lulu. She's contemplating all her unreached 2015 goals and daydreaming of a more efficient tomorrow. 10/10 https://t.co/h3ScYuz77J,10,10,Lulu,2016-01-01 21:00:32,Twitter for iPhone,https://twitter.com/dog_rates/status/683030066213818368/photo/1,1,1,2016,,666,1995,https://pbs.twimg.com/media/CXqcOHCUQAAugTB.jpg,boxer,0.722218
683030066213818368,This is Lulu. She's contemplating all her unreached 2015 goals and daydreaming of a more efficient tomorrow. 10/10 https://t.co/h3ScYuz77J,10,10,Lulu,2016-01-01 21:00:32,Twitter for iPhone,https://twitter.com/dog_rates/status/683030066213818368/photo/1,1,1,2016,,666,1995,https://pbs.twimg.com/media/CXqcOHCUQAAugTB.jpg,boxer,0.722218
682962037429899265,This is Darrel. He just robbed a 7/11 and is in a high speed police chase. Was just spotted by the helicopter 10/10 https://t.co/7EsP8LmSp5,7,11,Darrel,2016-01-01 16:30:13,Twitter for iPhone,https://twitter.com/dog_rates/status/682962037429899265/photo/1,1,1,2016,,14818,33682,https://pbs.twimg.com/media/CXpeVzQW8AApKYb.jpg,chihuahua,0.15520699999999998
682962037429899265,This is Darrel. He just robbed a 7/11 and is in a high speed police chase. Was just spotted by the helicopter 10/10 https://t.co/7EsP8LmSp5,7,11,Darrel,2016-01-01 16:30:13,Twitter for iPhone,https://twitter.com/dog_rates/status/682962037429899265/photo/1,1,1,2016,,14818,33682,https://pbs.twimg.com/media/CXpeVzQW8AApKYb.jpg,chihuahua,0.15520699999999998
682750546109968385,Meet Taco. He's a speckled Garnier Fructis. Loves to shadow box. Ears out of control. Friend clearly impressed 9/10 https://t.co/85X1GHohFr,9,10,Taco,2016-01-01 02:29:49,Twitter for iPhone,https://twitter.com/dog_rates/status/682750546109968385/photo/1,1,1,2016,,398,1399,https://pbs.twimg.com/media/CXmd_bsWkAEEXck.jpg,english_setter,0.947198
682750546109968385,Meet Taco. He's a speckled Garnier Fructis. Loves to shadow box. Ears out of control. Friend clearly impressed 9/10 https://t.co/85X1GHohFr,9,10,Taco,2016-01-01 02:29:49,Twitter for iPhone,https://twitter.com/dog_rates/status/682750546109968385/photo/1,1,1,2016,,398,1399,https://pbs.twimg.com/media/CXmd_bsWkAEEXck.jpg,english_setter,0.947198
682662431982772225,Meet Joey and Izzy. Joey only has one ear that works and Izzy wants 2015 to be over already. Both great pups. 11/10s https://t.co/WgQTIQ93BB,11,10,Joey,2015-12-31 20:39:41,Twitter for iPhone,https://twitter.com/dog_rates/status/682662431982772225/photo/1,31,12,2015,,987,2806,https://pbs.twimg.com/media/CXlN1-EWMAQdwXK.jpg,beagle,0.413824
682662431982772225,Meet Joey and Izzy. Joey only has one ear that works and Izzy wants 2015 to be over already. Both great pups. 11/10s https://t.co/WgQTIQ93BB,11,10,Joey,2015-12-31 20:39:41,Twitter for iPhone,https://twitter.com/dog_rates/status/682662431982772225/photo/1,31,12,2015,,987,2806,https://pbs.twimg.com/media/CXlN1-EWMAQdwXK.jpg,beagle,0.413824
682638830361513985,I have no words. Just a magnificent pup. 12/10 https://t.co/viwWHZgX8j,12,10,,2015-12-31 19:05:54,Twitter for iPhone,"https://twitter.com/dog_rates/status/682638830361513985/photo/1,https://twitter.com/dog_rates/status/682638830361513985/photo/1,https://twitter.com/dog_rates/status/682638830361513985/photo/1,https://twitter.com/dog_rates/status/682638830361513985/photo/1",31,12,2015,,534,1899,https://pbs.twimg.com/media/CXk4W0qWYAMEMEs.jpg,english_springer,0.440781
682638830361513985,I have no words. Just a magnificent pup. 12/10 https://t.co/viwWHZgX8j,12,10,,2015-12-31 19:05:54,Twitter for iPhone,"https://twitter.com/dog_rates/status/682638830361513985/photo/1,https://twitter.com/dog_rates/status/682638830361513985/photo/1,https://twitter.com/dog_rates/status/682638830361513985/photo/1,https://twitter.com/dog_rates/status/682638830361513985/photo/1",31,12,2015,,534,1899,https://pbs.twimg.com/media/CXk4W0qWYAMEMEs.jpg,english_springer,0.440781
682429480204398592,"I know we joke around on here, but this is getting really frustrating. We rate dogs. Not T-Rex. Thank you... 8/10 https://t.co/5aFw7SWyxU",8,10,,2015-12-31 05:14:01,Twitter for iPhone,https://twitter.com/dog_rates/status/682429480204398592/photo/1,31,12,2015,,1042,3174,https://pbs.twimg.com/media/CXh5_dDWQAIbU-J.jpg,whippet,0.594701
682429480204398592,"I know we joke around on here, but this is getting really frustrating. We rate dogs. Not T-Rex. Thank you... 8/10 https://t.co/5aFw7SWyxU",8,10,,2015-12-31 05:14:01,Twitter for iPhone,https://twitter.com/dog_rates/status/682429480204398592/photo/1,31,12,2015,,1042,3174,https://pbs.twimg.com/media/CXh5_dDWQAIbU-J.jpg,whippet,0.594701
682393905736888321,This is Kreg. He's riding an invisible jet ski. 11/10 that's downright legendary https://t.co/BA5AV5dx6Y,11,10,Kreg,2015-12-31 02:52:40,Twitter for iPhone,https://twitter.com/dog_rates/status/682393905736888321/photo/1,31,12,2015,,595,2063,https://pbs.twimg.com/media/CXhZom1UwAA4Zz6.jpg,vizsla,0.657275
682393905736888321,This is Kreg. He's riding an invisible jet ski. 11/10 that's downright legendary https://t.co/BA5AV5dx6Y,11,10,Kreg,2015-12-31 02:52:40,Twitter for iPhone,https://twitter.com/dog_rates/status/682393905736888321/photo/1,31,12,2015,,595,2063,https://pbs.twimg.com/media/CXhZom1UwAA4Zz6.jpg,vizsla,0.657275
682389078323662849,"Meet Brody. He's a Downton Abbey Falsetto. Addicted to grating cheese. He says he can stop but we know he can't
9/10 https://t.co/vBeiQq6SaZ",9,10,Brody,2015-12-31 02:33:29,Twitter for iPhone,https://twitter.com/dog_rates/status/682389078323662849/photo/1,31,12,2015,,423,1535,https://pbs.twimg.com/media/CXhVKtvW8AAyiyK.jpg,curly-coated_retriever,0.482288
682389078323662849,"Meet Brody. He's a Downton Abbey Falsetto. Addicted to grating cheese. He says he can stop but we know he can't
9/10 https://t.co/vBeiQq6SaZ",9,10,Brody,2015-12-31 02:33:29,Twitter for iPhone,https://twitter.com/dog_rates/status/682389078323662849/photo/1,31,12,2015,,423,1535,https://pbs.twimg.com/media/CXhVKtvW8AAyiyK.jpg,curly-coated_retriever,0.482288
682303737705140231,This is Todo. He's screaming because he doesn't want to wear his sweater or a seat belt. 9/10 gotta buckle up pup https://t.co/Nm8Spw4HbD,9,10,Todo,2015-12-30 20:54:22,Twitter for iPhone,https://twitter.com/dog_rates/status/682303737705140231/photo/1,30,12,2015,,883,2813,https://pbs.twimg.com/media/CXgHoLnWAAA8i52.jpg,lakeland_terrier,0.00173092
682303737705140231,This is Todo. He's screaming because he doesn't want to wear his sweater or a seat belt. 9/10 gotta buckle up pup https://t.co/Nm8Spw4HbD,9,10,Todo,2015-12-30 20:54:22,Twitter for iPhone,https://twitter.com/dog_rates/status/682303737705140231/photo/1,30,12,2015,,883,2813,https://pbs.twimg.com/media/CXgHoLnWAAA8i52.jpg,lakeland_terrier,0.00173092
682259524040966145,Meet Jax. He's an Iglesias Hufflepoof. Quite the jokester. Takes it too far sometimes. Can be very hurtful. 9/10 https://t.co/i5TeG0KYcW,9,10,Jax,2015-12-30 17:58:40,Twitter for iPhone,https://twitter.com/dog_rates/status/682259524040966145/photo/1,30,12,2015,,1077,3796,https://pbs.twimg.com/media/CXffar9WYAArfpw.jpg,siberian_husky,0.43967
682259524040966145,Meet Jax. He's an Iglesias Hufflepoof. Quite the jokester. Takes it too far sometimes. Can be very hurtful. 9/10 https://t.co/i5TeG0KYcW,9,10,Jax,2015-12-30 17:58:40,Twitter for iPhone,https://twitter.com/dog_rates/status/682259524040966145/photo/1,30,12,2015,,1077,3796,https://pbs.twimg.com/media/CXffar9WYAArfpw.jpg,siberian_husky,0.43967
682032003584274432,This is Ulysses. He likes holding hands and his eyes are magic. 11/10 https://t.co/gPmJHmtgak,11,10,Ulysses,2015-12-30 02:54:35,Twitter for iPhone,https://twitter.com/dog_rates/status/682032003584274432/photo/1,30,12,2015,,1788,6041,https://pbs.twimg.com/media/CXcQfUNUQAEwFoQ.jpg,schipperke,0.997953
682032003584274432,This is Ulysses. He likes holding hands and his eyes are magic. 11/10 https://t.co/gPmJHmtgak,11,10,Ulysses,2015-12-30 02:54:35,Twitter for iPhone,https://twitter.com/dog_rates/status/682032003584274432/photo/1,30,12,2015,,1788,6041,https://pbs.twimg.com/media/CXcQfUNUQAEwFoQ.jpg,schipperke,0.997953
681981167097122816,This is Jimothy. He's a Trinidad Poliwhirl. Father was a velociraptor. Exceptionally unamused. 12/10 would adopt https://t.co/VwdIk0OwVx,12,10,Jimothy,2015-12-29 23:32:35,Twitter for iPhone,https://twitter.com/dog_rates/status/681981167097122816/photo/1,29,12,2015,,917,2589,https://pbs.twimg.com/media/CXbiQHmWcAAt6Lm.jpg,labrador_retriever,0.4525770000000001
681981167097122816,This is Jimothy. He's a Trinidad Poliwhirl. Father was a velociraptor. Exceptionally unamused. 12/10 would adopt https://t.co/VwdIk0OwVx,12,10,Jimothy,2015-12-29 23:32:35,Twitter for iPhone,https://twitter.com/dog_rates/status/681981167097122816/photo/1,29,12,2015,,917,2589,https://pbs.twimg.com/media/CXbiQHmWcAAt6Lm.jpg,labrador_retriever,0.4525770000000001
681610798867845120,*collapses* 12/10 https://t.co/C7M8mnzHIK,12,10,,2015-12-28 23:00:52,Twitter for iPhone,https://twitter.com/dog_rates/status/681610798867845120/photo/1,28,12,2015,,416,1725,https://pbs.twimg.com/media/CXWRZBgWkAEHMea.jpg,toy_poodle,0.8217040000000001
681610798867845120,*collapses* 12/10 https://t.co/C7M8mnzHIK,12,10,,2015-12-28 23:00:52,Twitter for iPhone,https://twitter.com/dog_rates/status/681610798867845120/photo/1,28,12,2015,,416,1725,https://pbs.twimg.com/media/CXWRZBgWkAEHMea.jpg,toy_poodle,0.8217040000000001
681579835668455424,This is Apollo. He thought you weren't coming back so he had a mental breakdown. 8/10 we've all been there https://t.co/ojUBrDCHLT,8,10,Apollo,2015-12-28 20:57:50,Twitter for iPhone,https://twitter.com/dog_rates/status/681579835668455424/photo/1,28,12,2015,,1172,3241,https://pbs.twimg.com/media/CXV1Ot_W8AEpkQO.jpg,rottweiler,0.760671
681579835668455424,This is Apollo. He thought you weren't coming back so he had a mental breakdown. 8/10 we've all been there https://t.co/ojUBrDCHLT,8,10,Apollo,2015-12-28 20:57:50,Twitter for iPhone,https://twitter.com/dog_rates/status/681579835668455424/photo/1,28,12,2015,,1172,3241,https://pbs.twimg.com/media/CXV1Ot_W8AEpkQO.jpg,rottweiler,0.760671
681523177663676416,This is Carly. She's actually 2 dogs fused together. Very innovative. Probably has superpowers. 12/10 for double dog https://t.co/GQn2IopLud,12,10,Carly,2015-12-28 17:12:42,Twitter for iPhone,https://twitter.com/dog_rates/status/681523177663676416/photo/1,28,12,2015,,5184,13131,https://pbs.twimg.com/media/CXVBtX_WwAEuqbP.jpg,norfolk_terrier,0.205067
681523177663676416,This is Carly. She's actually 2 dogs fused together. Very innovative. Probably has superpowers. 12/10 for double dog https://t.co/GQn2IopLud,12,10,Carly,2015-12-28 17:12:42,Twitter for iPhone,https://twitter.com/dog_rates/status/681523177663676416/photo/1,28,12,2015,,5184,13131,https://pbs.twimg.com/media/CXVBtX_WwAEuqbP.jpg,norfolk_terrier,0.205067
681339448655802368,This is Asher. He's not wearing a seatbelt or keeping both paws on the wheel. Absolute menace on the roadways. 9/10 https://t.co/V3SWuHACkh,9,10,Asher,2015-12-28 05:02:37,Twitter for iPhone,https://twitter.com/dog_rates/status/681339448655802368/photo/1,28,12,2015,,3692,8542,https://pbs.twimg.com/media/CXSanNkWkAAqR9M.jpg,labrador_retriever,0.0946149
681339448655802368,This is Asher. He's not wearing a seatbelt or keeping both paws on the wheel. Absolute menace on the roadways. 9/10 https://t.co/V3SWuHACkh,9,10,Asher,2015-12-28 05:02:37,Twitter for iPhone,https://twitter.com/dog_rates/status/681339448655802368/photo/1,28,12,2015,,3692,8542,https://pbs.twimg.com/media/CXSanNkWkAAqR9M.jpg,labrador_retriever,0.0946149
681320187870711809,This is Glacier. He's a very happy pup. Loves to sing in the sunlight. 11/10 https://t.co/jTBPqKgkz7,11,10,Glacier,2015-12-28 03:46:05,Twitter for iPhone,https://twitter.com/dog_rates/status/681320187870711809/photo/1,28,12,2015,,671,2403,https://pbs.twimg.com/media/CXSJGAQUQAAoG9Q.jpg,samoyed,0.362596
681320187870711809,This is Glacier. He's a very happy pup. Loves to sing in the sunlight. 11/10 https://t.co/jTBPqKgkz7,11,10,Glacier,2015-12-28 03:46:05,Twitter for iPhone,https://twitter.com/dog_rates/status/681320187870711809/photo/1,28,12,2015,,671,2403,https://pbs.twimg.com/media/CXSJGAQUQAAoG9Q.jpg,samoyed,0.362596
681297372102656000,"This is actually a lion. We only rate dogs. For the last time please only send dogs. Thank u.
12/10 would still pet https://t.co/Pp26dMQxap",12,10,,2015-12-28 02:15:26,Twitter for iPhone,https://twitter.com/dog_rates/status/681297372102656000/photo/1,28,12,2015,,852,2952,https://pbs.twimg.com/media/CXR0WJ_W8AMd_O8.jpg,lhasa,0.482401
681297372102656000,"This is actually a lion. We only rate dogs. For the last time please only send dogs. Thank u.
12/10 would still pet https://t.co/Pp26dMQxap",12,10,,2015-12-28 02:15:26,Twitter for iPhone,https://twitter.com/dog_rates/status/681297372102656000/photo/1,28,12,2015,,852,2952,https://pbs.twimg.com/media/CXR0WJ_W8AMd_O8.jpg,lhasa,0.482401
681281657291280384,Meet Sarge. His parents signed him up for dancing lessons but his true passion is roller coasters 11/10 very petable https://t.co/KvVoBIgkje,11,10,Sarge,2015-12-28 01:12:59,Twitter for iPhone,https://twitter.com/dog_rates/status/681281657291280384/photo/1,28,12,2015,,993,2956,https://pbs.twimg.com/media/CXRmDfWWMAADCdc.jpg,saint_bernard,0.99883
